[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/update.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/update/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/edit] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/edit.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/edit/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/delAdIds] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/delAdIds.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/delAdIds/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/selectComp] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/selectComp.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/selectComp/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/selectTeam] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/selectTeam.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/selectTeam/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/ranking] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/ranking.*] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/competition/round/ranking/] onto handler 'competitionRoundController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/add] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/add.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/add/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/save] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/save.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/save/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/update] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/update.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/update/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/utd] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/utd.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/utd/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/edit] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/edit.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/edit/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/delByIds] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/delByIds.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/delByIds/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/list] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/list.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/list/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/selectTeams] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/selectTeams.*] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/comp/team/selectTeams/] onto handler 'competitionTeamController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/list] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/list.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/list/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/save] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/save.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/save/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/saveColumnBy] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/saveColumnBy.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/saveColumnBy/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/edit] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/edit.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/edit/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/addAnswer] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/addAnswer.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/addAnswer/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/add] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/add.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/add/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/modify] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/modify.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/modify/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/delById] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/delById.*] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/answer/delById/] onto handler 'evaluatingAnswerController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/list] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/list.*] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/list/] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/save] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/save.*] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/save/] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/edit] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/edit.*] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/edit/] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/add] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/add.*] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/add/] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/modify] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/modify.*] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/modify/] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/delById] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/delById.*] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/delById/] onto handler 'evaluatingController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/list] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/list.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/list/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/save] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/save.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/save/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/saveColumnBy] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/saveColumnBy.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/saveColumnBy/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/edit] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/edit.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/edit/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/add] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/add.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/add/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/modify] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/modify.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/modify/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/delById] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/delById.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/delById/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/addQuestion] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/addQuestion.*] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/question/addQuestion/] onto handler 'evaluatingQuestionController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/addScore] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/addScore.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/addScore/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/save] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/save.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/save/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/saveColumnBy] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/saveColumnBy.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/saveColumnBy/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/edit] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/edit.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/edit/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/add] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/add.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/add/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/modify] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/modify.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/modify/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/delById] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/delById.*] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/eva/score/delById/] onto handler 'evaluatScoreController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/file/upload] onto handler 'fileController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/file/upload.*] onto handler 'fileController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/file/upload/] onto handler 'fileController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/group/delAdIds] onto handler 'groupController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/group/delAdIds.*] onto handler 'groupController'
[INFO ][2016-03-30 10:35:59,919] - Mapped URL path [/group/delAdIds/] onto handler 'groupController'
